,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,LINK
9047,IO011993,UNNAMED,1993-11-07,1800,  ,,7.3,77.4,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9048,IO011993,UNNAMED,1993-11-08,0000,  ,,7.7,77.5,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9049,IO011993,UNNAMED,1993-11-08,0600,  ,,8.1,77.6,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9050,IO011993,UNNAMED,1993-11-08,1200,  ,,8.5,77.5,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9051,IO011993,UNNAMED,1993-11-08,1800,  ,,8.8,77.2,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9052,IO011993,UNNAMED,1993-11-09,0000,  ,,9.2,76.9,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9053,IO011993,UNNAMED,1993-11-09,0600,  ,,9.6,76.5,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9054,IO011993,UNNAMED,1993-11-09,1200,  ,,10.0,75.8,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9055,IO011993,UNNAMED,1993-11-09,1800,  ,,10.4,75.0,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9056,IO011993,UNNAMED,1993-11-10,0000,  ,,10.6,74.1,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9057,IO011993,UNNAMED,1993-11-10,0600,  ,,10.8,73.1,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9058,IO011993,UNNAMED,1993-11-10,1200,  ,,11.0,72.1,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9059,IO011993,UNNAMED,1993-11-10,1800,  ,,11.2,71.2,20.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9060,IO011993,UNNAMED,1993-11-11,0000,  ,,11.5,70.3,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9061,IO011993,UNNAMED,1993-11-11,0600,  ,,11.8,69.4,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9062,IO011993,UNNAMED,1993-11-11,1200,  ,,12.1,68.5,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9063,IO011993,UNNAMED,1993-11-11,1800,  ,,12.5,67.7,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9064,IO011993,UNNAMED,1993-11-12,0000,  ,,13.1,67.0,30.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9065,IO011993,UNNAMED,1993-11-12,0600,  ,,13.8,66.3,30.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9066,IO011993,UNNAMED,1993-11-12,1200,  ,,14.5,65.6,35.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9067,IO011993,UNNAMED,1993-11-12,1800,  ,,15.3,64.9,40.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9068,IO011993,UNNAMED,1993-11-13,0000,  ,,16.0,64.3,45.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9069,IO011993,UNNAMED,1993-11-13,0600,  ,,16.8,63.7,55.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9070,IO011993,UNNAMED,1993-11-13,1200,  ,,17.6,63.3,60.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9071,IO011993,UNNAMED,1993-11-13,1800,  ,,18.4,63.1,65.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9072,IO011993,UNNAMED,1993-11-14,0000,  ,,19.3,63.2,70.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9073,IO011993,UNNAMED,1993-11-14,0600,  ,,20.1,63.6,75.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9074,IO011993,UNNAMED,1993-11-14,1200,  ,,20.9,64.2,80.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9075,IO011993,UNNAMED,1993-11-14,1800,  ,,21.6,64.8,75.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9076,IO011993,UNNAMED,1993-11-15,0000,  ,,22.2,65.4,65.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9077,IO011993,UNNAMED,1993-11-15,0600,  ,,22.6,66.1,55.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9078,IO011993,UNNAMED,1993-11-15,1200,  ,,22.7,66.8,45.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9079,IO011993,UNNAMED,1993-11-15,1800,  ,,22.6,67.5,35.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9080,IO011993,UNNAMED,1993-11-16,0000,  ,,22.3,67.9,25.0,,1993,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9081,IO021993,UNNAMED,1993-11-27,0000,  ,,7.4,107.7,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9082,IO021993,UNNAMED,1993-11-27,0600,  ,,7.5,106.6,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9083,IO021993,UNNAMED,1993-11-27,1200,  ,,7.5,105.5,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9084,IO021993,UNNAMED,1993-11-27,1800,  ,,7.6,104.5,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9085,IO021993,UNNAMED,1993-11-28,0000,  ,,7.7,103.4,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9086,IO021993,UNNAMED,1993-11-28,0600,  ,,7.7,102.3,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9087,IO021993,UNNAMED,1993-11-28,1200,  ,,7.8,101.3,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9088,IO021993,UNNAMED,1993-11-28,1800,  ,,7.8,100.2,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9089,IO021993,UNNAMED,1993-11-29,0000,  ,,7.9,99.1,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9090,IO021993,UNNAMED,1993-11-29,0600,  ,,7.9,98.1,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9091,IO021993,UNNAMED,1993-11-29,1200,  ,,7.9,97.0,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9092,IO021993,UNNAMED,1993-11-29,1800,  ,,7.9,95.8,20.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9093,IO021993,UNNAMED,1993-11-30,0000,  ,,7.6,94.5,25.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9094,IO021993,UNNAMED,1993-11-30,0600,  ,,7.5,92.9,25.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9095,IO021993,UNNAMED,1993-11-30,1200,  ,,7.6,91.8,25.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9096,IO021993,UNNAMED,1993-11-30,1800,  ,,7.8,90.9,30.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9097,IO021993,UNNAMED,1993-12-01,0000,  ,,8.0,89.9,30.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9098,IO021993,UNNAMED,1993-12-01,0600,  ,,8.2,89.1,30.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9099,IO021993,UNNAMED,1993-12-01,1200,  ,,8.3,88.2,30.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9100,IO021993,UNNAMED,1993-12-01,1800,  ,,8.5,87.4,35.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9101,IO021993,UNNAMED,1993-12-02,0000,  ,,8.7,86.6,35.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9102,IO021993,UNNAMED,1993-12-02,0600,  ,,8.8,85.8,40.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9103,IO021993,UNNAMED,1993-12-02,1200,  ,,8.9,85.1,45.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9104,IO021993,UNNAMED,1993-12-02,1800,  ,,9.0,84.3,50.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9105,IO021993,UNNAMED,1993-12-03,0000,  ,,9.1,83.4,55.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9106,IO021993,UNNAMED,1993-12-03,0600,  ,,9.3,82.6,60.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9107,IO021993,UNNAMED,1993-12-03,1200,  ,,9.6,81.8,65.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9108,IO021993,UNNAMED,1993-12-03,1800,  ,,9.9,81.1,75.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9109,IO021993,UNNAMED,1993-12-04,0000,  ,,10.5,80.4,70.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9110,IO021993,UNNAMED,1993-12-04,0600,  ,,11.2,79.6,65.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9111,IO021993,UNNAMED,1993-12-04,1200,  ,,11.8,78.5,55.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9112,IO021993,UNNAMED,1993-12-04,1800,  ,,12.4,77.4,40.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9113,IO021993,UNNAMED,1993-12-05,0000,  ,,13.0,76.3,30.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9114,IO021993,UNNAMED,1993-12-05,0600,  ,,13.6,75.2,25.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9115,IO021993,UNNAMED,1993-12-05,1200,  ,,14.0,74.1,25.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9116,IO021993,UNNAMED,1993-12-05,1800,  ,,14.2,73.0,25.0,,1993,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1993/1993s-bio/bio1993.zip
9117,IO011994,UNNAMED,1994-03-18,1800,  ,,6.3,96.1,15.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9118,IO011994,UNNAMED,1994-03-19,0000,  ,,6.3,95.5,15.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9119,IO011994,UNNAMED,1994-03-19,0600,  ,,6.4,94.8,15.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9120,IO011994,UNNAMED,1994-03-19,1200,  ,,6.7,94.2,15.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9121,IO011994,UNNAMED,1994-03-19,1800,  ,,7.0,93.6,15.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9122,IO011994,UNNAMED,1994-03-20,0000,  ,,7.4,93.1,20.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9123,IO011994,UNNAMED,1994-03-20,0600,  ,,7.9,92.7,20.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9124,IO011994,UNNAMED,1994-03-20,1200,  ,,8.3,92.3,20.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9125,IO011994,UNNAMED,1994-03-20,1800,  ,,8.8,92.0,20.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9126,IO011994,UNNAMED,1994-03-21,0000,  ,,9.3,91.7,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9127,IO011994,UNNAMED,1994-03-21,0600,  ,,9.8,91.4,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9128,IO011994,UNNAMED,1994-03-21,1200,  ,,10.3,91.1,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9129,IO011994,UNNAMED,1994-03-21,1800,  ,,10.8,90.9,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9130,IO011994,UNNAMED,1994-03-22,0000,  ,,11.3,90.7,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9131,IO011994,UNNAMED,1994-03-22,0600,  ,,11.8,90.5,30.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9132,IO011994,UNNAMED,1994-03-22,1200,  ,,12.2,90.4,30.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9133,IO011994,UNNAMED,1994-03-22,1800,  ,,12.6,90.3,35.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9134,IO011994,UNNAMED,1994-03-23,0000,  ,,13.0,90.4,35.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9135,IO011994,UNNAMED,1994-03-23,0600,  ,,13.3,90.3,40.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9136,IO011994,UNNAMED,1994-03-23,1200,  ,,13.3,90.1,40.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9137,IO011994,UNNAMED,1994-03-23,1800,  ,,13.1,89.8,35.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9138,IO011994,UNNAMED,1994-03-24,0000,  ,,12.6,89.6,35.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9139,IO011994,UNNAMED,1994-03-24,0600,  ,,12.2,89.5,30.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9140,IO011994,UNNAMED,1994-03-24,1200,  ,,11.7,89.3,30.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9141,IO011994,UNNAMED,1994-03-24,1800,  ,,11.3,89.2,30.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9142,IO011994,UNNAMED,1994-03-25,0000,  ,,10.7,88.9,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9143,IO011994,UNNAMED,1994-03-25,0600,  ,,10.0,88.4,25.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9144,IO011994,UNNAMED,1994-03-25,1200,  ,,9.2,87.5,20.0,,1994,1,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9145,IO021994,UNNAMED,1994-04-26,1800,  ,,7.4,95.5,15.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9146,IO021994,UNNAMED,1994-04-27,0000,  ,,7.6,95.0,15.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9147,IO021994,UNNAMED,1994-04-27,0600,  ,,7.8,94.5,15.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9148,IO021994,UNNAMED,1994-04-27,1200,  ,,8.0,94.0,20.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9149,IO021994,UNNAMED,1994-04-27,1800,  ,,8.2,93.5,20.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9150,IO021994,UNNAMED,1994-04-28,0000,  ,,8.4,93.0,20.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9151,IO021994,UNNAMED,1994-04-28,0600,  ,,8.6,92.5,25.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9152,IO021994,UNNAMED,1994-04-28,1200,  ,,8.8,92.0,25.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9153,IO021994,UNNAMED,1994-04-28,1800,  ,,9.1,91.5,30.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9154,IO021994,UNNAMED,1994-04-29,0000,  ,,9.4,91.1,30.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9155,IO021994,UNNAMED,1994-04-29,0600,  ,,9.7,90.7,35.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9156,IO021994,UNNAMED,1994-04-29,1200,  ,,10.2,90.6,35.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9157,IO021994,UNNAMED,1994-04-29,1800,  ,,10.7,90.5,40.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9158,IO021994,UNNAMED,1994-04-30,0000,  ,,11.3,90.4,45.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9159,IO021994,UNNAMED,1994-04-30,0600,  ,,11.9,90.3,50.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9160,IO021994,UNNAMED,1994-04-30,1200,  ,,12.6,90.2,55.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9161,IO021994,UNNAMED,1994-04-30,1800,  ,,13.4,90.2,65.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9162,IO021994,UNNAMED,1994-05-01,0000,  ,,14.4,90.3,75.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9163,IO021994,UNNAMED,1994-05-01,0600,  ,,15.4,90.5,85.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9164,IO021994,UNNAMED,1994-05-01,1200,  ,,16.5,90.7,95.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9165,IO021994,UNNAMED,1994-05-01,1800,  ,,17.6,91.0,105.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9166,IO021994,UNNAMED,1994-05-02,0000,  ,,18.7,91.3,115.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9167,IO021994,UNNAMED,1994-05-02,0600,  ,,19.7,91.7,125.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9168,IO021994,UNNAMED,1994-05-02,1200,  ,,20.7,92.1,110.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9169,IO021994,UNNAMED,1994-05-02,1800,  ,,21.7,92.6,80.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9170,IO021994,UNNAMED,1994-05-03,0000,  ,,22.4,93.5,50.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9171,IO021994,UNNAMED,1994-05-03,0600,  ,,23.0,94.5,30.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9172,IO021994,UNNAMED,1994-05-03,1200,  ,,23.5,95.6,20.0,,1994,2,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9173,IO031994,UNNAMED,1994-06-05,1200,  ,,17.7,74.4,20.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9174,IO031994,UNNAMED,1994-06-05,1800,  ,,17.7,73.2,20.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9175,IO031994,UNNAMED,1994-06-06,0000,  ,,17.9,72.1,25.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9176,IO031994,UNNAMED,1994-06-06,0600,  ,,18.2,70.6,25.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9177,IO031994,UNNAMED,1994-06-06,1200,  ,,18.5,68.9,30.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9178,IO031994,UNNAMED,1994-06-06,1800,  ,,18.7,67.7,30.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9179,IO031994,UNNAMED,1994-06-07,0000,  ,,18.8,66.3,35.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9180,IO031994,UNNAMED,1994-06-07,0600,  ,,18.8,65.0,40.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9181,IO031994,UNNAMED,1994-06-07,1200,  ,,18.8,63.9,40.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9182,IO031994,UNNAMED,1994-06-07,1800,  ,,18.9,62.9,45.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9183,IO031994,UNNAMED,1994-06-08,0000,  ,,19.1,62.2,45.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9184,IO031994,UNNAMED,1994-06-08,0600,  ,,19.3,61.6,40.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9185,IO031994,UNNAMED,1994-06-08,1200,  ,,19.6,60.9,40.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9186,IO031994,UNNAMED,1994-06-08,1800,  ,,19.8,60.2,35.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9187,IO031994,UNNAMED,1994-06-09,0000,  ,,20.0,59.5,30.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9188,IO031994,UNNAMED,1994-06-09,0600,  ,,20.2,58.9,30.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9189,IO031994,UNNAMED,1994-06-09,1200,  ,,20.4,58.2,25.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9190,IO031994,UNNAMED,1994-06-09,1800,  ,,20.6,57.5,25.0,,1994,3,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9191,IO041994,UNNAMED,1994-10-28,1200,  ,,11.0,85.5,15.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9192,IO041994,UNNAMED,1994-10-28,1800,  ,,11.2,85.2,20.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9193,IO041994,UNNAMED,1994-10-29,0000,  ,,11.4,84.9,20.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9194,IO041994,UNNAMED,1994-10-29,0600,  ,,11.5,84.5,25.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9195,IO041994,UNNAMED,1994-10-29,1200,  ,,11.6,84.0,25.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9196,IO041994,UNNAMED,1994-10-29,1800,  ,,11.7,83.4,25.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
9197,IO041994,UNNAMED,1994-10-30,0000,  ,,11.8,82.8,30.0,,1994,4,https://www.metoc.navy.mil/jtwc/products/best-tracks/1994/1994s-bio/bio1994.zip
